reviewerName,Address,NameHotel,overallScore,reviewText
Phusit S. ,Hồ Chí Minh,Spring House Hotel,5.5,"Bữa sáng rất ít. Hủy dịch vụ thực đơn trứng. Đó là thực đơn mà mọi người đều có thể ăn, dịch vụ khá kém, chỉ có vị trí tốt gần thuận tiện."
Phusit S. ,Hồ Chí Minh,Spring House Hotel,5.6,"Gần các điểm tham quan du lịch, nhưng dịch vụ cần được cải thiện, không quan tâm, không phai nhạt, ủ rũ trong suốt"
Kemiya S. ,Hồ Chí Minh,Spring House Hotel,8.5,Ổn mà. Vị trí tốt. Ăn sáng không tốt.
Nednipa J. ,Hồ Chí Minh,Spring House Hotel,8.5,"Khách sạn đẹp, nhân viên xinh xắn, đồ ăn ngon, đi du lịch, rất thoải mái."
Jirawalee D. ,Hồ Chí Minh,Spring House Hotel,8.5,"Phòng tốt nhưng có thể hơi lỗi thời. Nhưng phù hợp với giá cả Bữa sáng có một chút để lựa chọn. Thang máy rất, rất chậm. Phải đi lên mọi lúc Nhìn chung, nó được coi là OK."
Tran H. H. ,Hồ Chí Minh,Spring House Hotel,6.0,"1. Phòng và môi trường xung quanh không như trong hình
2. Môi trường ồn ào
3. WiFi quá yếu
"
Nanpasa P. ,Hồ Chí Minh,Spring House Hotel,8.8,"Phòng cũ hơn dường như khó khăn để nâng lên. Phòng nằm trên tầng 4, nhưng cần phải đưa thang máy lên tầng 5. Đi lên cầu thang lên tầng 6 xuống tầng 4 tới phòng."
Anchisa P. ,Hồ Chí Minh,Spring House Hotel,9.1,"Khách sạn này gần các địa danh và câu lạc bộ đêm. Vì vậy, nó là một chút ồn vào ban đêm do câu lạc bộ ban đêm. Nước chạy quá chậm và nhẹ. Thực phẩm là thực sự tốt đẹp. Phòng là trung bình và hợp lý. Vì vậy, tôi khuyên bạn nên ở lại đây trong một thời gian ngắn."
Alfred L. C. ,Hồ Chí Minh,Spring House Hotel,8.8,Mong đợi phía sau của khách sạn không có thang máy! Địa điểm tuyệt vời!
Chalikor P. ,Hồ Chí Minh,Spring House Hotel,8.5,"Gần với công ty xe buýt đến Đà Lạt. Và đối diện công viên Bữa sáng được bao gồm, nhưng mì và trứng phải được đặt mua miễn phí. Nếu bạn muốn ở trong hòa bình, điều này là không tốt."
Sin H. T. ,Hồ Chí Minh,Spring House Hotel,9.1,Địa điểm là chiến lược. 5 phút đi bộ đến chợ Bến Thành.
Mikael S. I. T. ,Hồ Chí Minh,Spring House Hotel,8.5,Bất cứ nơi nào dễ dàng. Để tìm nơi ăn uống dễ dàng. Một chút vấn đề là thiếu wifi tốt
Rizki N. ,Hồ Chí Minh,Spring House Hotel,5.8,"Nếu bạn đến 3 trong số bạn, bạn chỉ phải trả nhiều hơn cho &quot;gối&quot;. Come on, chúng tôi chỉ cần khăn sạch! Phụ nữ tiếp tân là tốt, nhưng người phụ nữ của cô là cấp trên là xấu."
Piriya J. ,Hồ Chí Minh,Spring House Hotel,5.1,"Các phòng đều không phải những gì bạn bỏ ra. Không lệnh phải dọn dẹp Nhưng ai đó đã làm Và kính vừa mua Cấm, mà được giữ trong phòng khi chúng ta bị mất câu hỏi thứ hai, nó không được biết đến. Và không ai có thể trả lời hỏi sạch Tôi thấy người giúp việc trong phòng tắm Nhưng chúng ta hãy xem nếu trên thực tế phòng tắm. Tại sao không ghép lên trong cùng một vị trí. Chúng tôi đã trở lại và mất đi thứ hai đã không nhận được bất kỳ bồi thường khủng khiếp phòng khách sạn tồi tệ nhất là nhỏ, mốc quạt làm mát không khí không phải là tồi tệ nhất tôi thề sẽ không đi đến bước tiếp theo. Không phải là một lựa chọn tốt cho khách sạn này. Trả giá"
Ling C. K. ,Hồ Chí Minh,Spring House Hotel,9.7,"Great location, ăn sáng tốt đẹp, sự lựa chọn rất nhiều, giá tốt."
Phraisan S. ,Hồ Chí Minh,Spring House Hotel,9.1,Ở một vị trí rất tốt Quan gần đó Bạn có thể đi bộ thoải mái. Các bữa ăn sáng là rất tốt Hồ Chí Minh giới thiệu khách sạn này ở tất cả.
Benchawan Y. ,Hồ Chí Minh,Spring House Hotel,6.7,Tôi cảm thấy cái như vậy nhưng đây là sự khác biệt hình ảnh rất nhiều. nhưng đó là kinh nghiệm tốt.
Lidia I. A. ,Hồ Chí Minh,Spring House Hotel,9.4,Vị trí chiến lược gần với thị trường và Benh ẩm thực Việt Nam hơn. Họ cũng không sao và beraih. Chỉ cần yêu ngày hôm qua có thể là vị trí của các phòng ở cuối phía sau nên phải đi lên và xuống cầu thang. Nhìn chung đề nghị
Tanne M. ,Hồ Chí Minh,Spring House Hotel,5.8,"Chúng tôi đúng ra check-in ở Dragon Palace II nhưng rốt cuộc bị chuyển đến Dragon Palace I. Đặt phòng cho 4 người nhưng giường chỉ đủ 3 người nằm, chúng tôi cần thêm 1 giường phụ. Phòng được giao không giống như hình trên website, rất khó chịu và thất vọng, không như những gì chúng tôi tưởng tượng."
Vu H. U. N. ,Hồ Chí Minh,ACE Hotel Saigon,5.1,Khách sạn quá cũ. Hôi hám. Bẩn thỉu
Tram T. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,"Hotel nằm ngay khu trung tâm, gần chợ Bến Thành HCM, lễ tân và các chú bảo vệ rất nhiệt tình, chu đáo, tận tâm"
Do C. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,Gần trung tâm . Điểm trừ là không chỗ để xe. Phải mang qua hầm chung cư gửi.
Dieu L. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,"nhân viên nhiệt tình, thân thiện, phòng sạch sẽ, đầy đủ tiện nghi thật sự tôi đã có trải nghiệm tuyệt vời tại đây🥰"
Dinh V. T. ,Hồ Chí Minh,ACE Hotel Saigon,6.3,"Tôi đã đặt 2 đêm ở khách sạn này Tuy nhiên ngày đầu khi đến checkin khách sạn lại cho người khác thuê, và đã tìm cho tôi 1 khách sạn khác ( khách sạn ở khu vực Bùi viện rất ầm ĩ) Tôi đánh giá sự không chuyên nghiệp của khách sạn này. Đêm thứ 2 tôi trở lại thì khách sạn đã có phòng Đánh giá về chất lượng khách sạn với giá thành + vị trí thì tôi thấy ổn Thanks!"
Tien B. T. ,Hồ Chí Minh,ACE Hotel Saigon,6.0,"Quá tồi tệ, ngao ngán quá, khủng khiếp quá, kinh khủng luôn, không từ ngữ nào tả nổi"
Nguyen N. H. P. ,Hồ Chí Minh,ACE Hotel Saigon,6.0,"Lừa đảo, báo là phòng hỏng điện nước xong chuyển khách qua 1 khách sạn khác phòng rất tệ không xứng với giá tiền"
Thi H. Y. N. ,Hồ Chí Minh,ACE Hotel Saigon,6.3,"Chăn gối không thay mới, rác trong toilet cong nguyên, như thể người khác mới trả phòng và mình vô nhận phòng đó không sạch sẽ"
Lan H. ,Hồ Chí Minh,ACE Hotel Saigon,8.8,"Phòng hơi hẹp, nvs sạch sẽ, gần trung tâm, thuận tiện đi lại. Sảnh khách sạn bốc mùi"
Huong H. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,"Thoải mái, sạch sẽ. Nhân viên thân thiện"
Nguyen T. T. N. ,Hồ Chí Minh,ACE Hotel Saigon,5.1,"Bắt khách di chuyển lòng vòng sang chi nhánh khác Kém chất lượng hơn. Phòng có mùi hôi kinh khủng,"
Thi T. V. T. ,Hồ Chí Minh,ACE Hotel Saigon,5.8,"Mình thật sự rất ít khi đi feedback xấu nhưng không thể để vậy được vì còn khác sau ở nữa. Ngoài vị trí thuận lợi và giá rẻ ra thì nên cân nhắc. Ở 5 6 đêm ở khách sạn không dọn phòng một ngày nào dù mình đã nói rất nhiều lần. Tủ lạnh bám bụi, giường bị rệp nên mình bị dị ứng da tất cả các vùng tiếp xúc giường và phải đi khám da liễu khi trở về sau chuyến đi. Những ngày đầu vì đèn trong phòng mờ mà mình cũng ngại đổi chỗ nên vẫn ở, cho tới lúc về quê mới tá hoả da nổi lên bị dị ứng rất ghê luôn. Khách sạn nên để nhân viên dọn phòng nếu qua ngày vì đệm ga giường rất dễ nhiểm khuẩn đặc biết với những khác ở lâu."
Mai A. P. ,Hồ Chí Minh,ACE Hotel Saigon,5.5,"Chuyển phòng của khách không đồng đều chất lượng, phòng đểu, bé, bị tắc nước, ở rất chán"
Nguyen T. M. ,Hồ Chí Minh,ACE Hotel Saigon,8.8,"Phòng thoáng mát, sạch sẽ, màu sắc hài hòa. Mặc dù bồn cầu bị rỉ nước khi xả, máy lạnh hơi cũ, remote tv không bấm chuyển kênh được, nhưng còn lại đều ổn."
Bui A. T. ,Hồ Chí Minh,ACE Hotel Saigon,6.1,giống nhà nghỉ hơn là khách sạn
Mai A. P. ,Hồ Chí Minh,ACE Hotel Saigon,5.6,"Chất lượng dịch vụ nội thất rất kém, tự ý đổi phòng của khách sang phòng, wifi không thể dùng nổi, phòng 3 người nhưng để có 2 cái khăn :)"
Bui T. N. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,Ksan hơi cũ nhưng cơ bản là ở được với giá tiền đó.
Nguyen Q. H. ,Hồ Chí Minh,ACE Hotel Saigon,5.8,Khách sạn không như hình ảnh trên quảng cáo
Nguyen A. K. ,Hồ Chí Minh,ACE Hotel Saigon,6.0,booking 2 phòng mà khách sạn để lại có 1 phòng và chuyển tôi qua khách sạn khác rất tệ
Bao N. V. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,"phòng không giống như trên hình, khách sạn thực tế khá cũ và nhỏ. Mình đặt phòng 2 giường đơn có cửa sổ nhưng không có hướng ra ngoài mà cửa sổ kiểu bên trong hành lang ý, với giá tiền đấy cũng không đòi hỏi gì hơn. Khách sạn ngay trung tâm, đi lại dễ dàng, nhân viên và chú bảo vệ dễ thương. Khăn tắm và drap giường có vẻ khá cũ, chăn của mình còn bị thủng 1 lỗ như kiểu vết thuốc lá làm cháy, một vài chỗ cũng bị bẩn kiểu tàn thuốc lá. Nchung với giá tiền thế này thì hợp lí đi chơi bạn bè, tiết kiệm chi phí chứ mình sẽ không quay lại"
Nguyen T. K. A. ,Hồ Chí Minh,ACE Hotel Saigon,6.0,Nhân viên khách sạn không xách vali dùm khách dù biết khách có 2 trẻ em
Thanh T. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,"Khách sạn ngay trung tâm nên thuận tiện cho việc di chuyển. Cũng đầy đủ các nhu cầu cần thiết (tắm nóng lạnh, điều hoà, tivi, tủ lạnh) cho việc nghỉ ngơi sinh hoạt ngắn ngày. Phòng hơi cũ, nhỏ, nhưng yên tĩnh. Ngang với tên nhà nghỉ sẽ hợp lý hơn. Giá cũng dễ chịu bởi lẽ ở trung tâm mà. Nếu có dịp đi Hồ Chí Minh mình vẫn đặt ở đây."
Nguyen H. H. ,Hồ Chí Minh,ACE Hotel Saigon,6.5,Khách sạn có vị trí tốt nhưng dịch vụ hơi chán.
Thi H. N. N. ,Hồ Chí Minh,ACE Hotel Saigon,6.0,"rác để hành lang từ tối đến trưa hôm sau không dọn, điều hoà cũ mãi không lạnh , đồ đạc cũ . giá 750k/phong như vậy là không hợp lí"
Khanh L. T. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,"Phòng xinh, tiện nghi, lễ tân đẹp trai ạ"
Ngoc V. N. ,Hồ Chí Minh,ACE Hotel Saigon,5.2,"Đặt phòng Deluxe có cửa sổ nhưng hoàn toàn không giống như cửa sổ trong hình minh hoạ. Điện thoại trong phòng không dùng được, mỗi lần muốn liên hệ phải xuống lễ tân hoặc gọi bằng di động. Phòng ốc xuống cấp. Trong phòng không có nước hoặc trà/cà phê. Một trải nghiệm thực sự quá tệ."
Nguyen T. D. ,Hồ Chí Minh,ACE Hotel Saigon,6.0,"Phòng cũ, ở 3 ngày nhưng không hề dọn phòng. Phòng nhỏ xíu. Nói chung tệ và sẽ không quay trở lại"
Nguyen T. H. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,Phòng tuy bé nhưng khá tiện lợi và sạch sẽ. Lễ tân cũng nhẹ nhàng. Phố trung tâm nhưng rất yên tĩnh.
Truong A. Q. ,Hồ Chí Minh,ACE Hotel Saigon,5.8,Thời gian check in là 14h00 nhưng mình tới 15h00 vẫn chưa có phòng. Lý do khách sạn đưa ra là do cho phòng đó cho 1 khách bị delay máy bay và sáng check sót booking confirmation của mình. Mình đợi tới 16h00 hơn tí mới có phòng nên khá thất vọng về ks.
Hoang N. T. A. ,Hồ Chí Minh,ACE Hotel Saigon,6.3,Tiện ích phòng ghi là có nước uống hàng ngày nhưng liên hệ với lễ tân thì bảo không có.
Van T. P. ,Hồ Chí Minh,ACE Hotel Saigon,5.1,"Tôi đặt phòng này đã thanh toán đến lúc nhận phòng khách sạn bảo hết phòng chuyển tôi qua 1 khách sạn khác, nói cùng chi nhánh, tôi cứ nghĩ ACE khác, nào ngờ khách sạn đưa đến 1 khách sạn ngay bùi viện, cũ kỹ, ồn ào, đánh nhạc gia đình tôi không thể nào ngủ được cho đến 5h sáng, 1 trãi nghiệm quá sợ hãi, qua ngày 2 khách sạn đổi lại phòng khác nhỏ hơn, cũ hơn, đèn trong phòng không có, quạt không chạy, toilet nhỏ xíu, vậy là 2 đêm ở 2 phòng khách sạn quá cũ và không phù hợp với giá tiền mà tôi đã chi trả, tôi khuyên mọi người đặt thì cân nhắc kỹ và gọi tới khách sạn hỏi trước còn phòng ko, đừng là nạn nhân tiếp theo của khách sạn này!"
Nguyen V. S. ,Hồ Chí Minh,ACE Hotel Saigon,6.3,"Phòng quá cũ, ẩm mốc. Thật sự khá bất ngờ khi nhận phòng (phòng sô 1 tầng trệt, bị khó thở sau 5 phút nhận phòng, nên chấp nhận thêm tiền để đổi qua phòng khác có cửa sổ)"
Trung H. V. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,"sạch sẽ, nhân viên than thiên, tuy nhiễn do đặc cũng đã cũ kỹ xuống cấp"
Thuy N. D. ,Hồ Chí Minh,ACE Hotel Saigon,5.7,"Phòng quá hôi hám, tường ẩm mốc"
Duc N. P. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,"Phòng sạch sẽ, giống như hình minh hoạ, cách âm tốt, không bị ồn ào"
Nguyen T. P. L. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,"Khách sạn khá sạch sẽ và đầy đủ tiện nghi 3*. nhân viên nhiệt tình và dễ chịu. Di chuyển tới các điểm khu vực Quận 1 khá dễ dàng, tiện lợi."
Vu T. T. Q. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,"Phòng sạch sẽ, gọn gàng, đầy đủ tiện nghi. Ngay trung tâm, đi đâu cũng gần. Mình và bạn mình có ở thêm 1 giờ nhưng được miễn phí, thật tuyệt vời. Mình sẽ quay lại đây."
Nguyen B. D. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,"Khách sạn rất ổn nhân viên nhiet tình, phòng ốc sạch sẽ"
Ho T. L. ,Hồ Chí Minh,ACE Hotel Saigon,8.8,Phục vụ khách hàng rất nhiệt tình và thân thiện
Nga N. ,Hồ Chí Minh,ACE Hotel Saigon,5.1,"Phòng hư hỏng thiết bị trong phòng tắm, thức ăn sáng ăn vào bị đau bụng. Đồ nguội lạnh và để lâu ngày"
Thi H. N. N. ,Hồ Chí Minh,ACE Hotel Saigon,5.1,Khăn và ga gối mùi thuốc tẩy nhiều và không sạch sẽ. Điều hoà kém
Trinh D. V. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,"khách sạn xinh xắn và sạch sẽ,"
Bui M. C. ,Hồ Chí Minh,ACE Hotel Saigon,4.8,"Phòng khách sạn bé & hôi, bữa sáng không phong phú, nhân viên không thân thiện."
Quang T. N. ,Hồ Chí Minh,ACE Hotel Saigon,6.0,Vừa túi tiền sử dụng nhân viên ok
Nguyen T. T. ,Hồ Chí Minh,ACE Hotel Saigon,8.7,"Giá phòng ổn, đồ ăn sáng ok so với giá phòng, nhân viên nhiệt tình, thân thiện. Chỉ có điểm trừ duy nhất là phòng rất nặng mùi, mở cửa phòng bước vào là sộc lên mùi rất khó chịu."
Pham N. K. ,Hồ Chí Minh,ACE Hotel Saigon,6.9,Sau khi dọn dẹp phòng xong không được và không nên tự ý mở cửa sổ của phòng (cửa sổ không song sắt) rồi để đó cả ngày khi không có sự đồng ý của khách. Khách đi vắng cả ngày tối về thấy vậy là tuyệt đối không vui. Vô dọn dẹp thế nào ra ngoài cửa phải y như khi vào nhé
Quang T. A. C. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,"Phòng sạch sẽ, thoải mái nhưng không có trà pha nước uống. Bữa ăn sáng bình thường không ngon. Nếu cải thiện một vài chi tiết trên có lẻ dịp tới gia đình tôi sẽ trở lại khách sạn"
Vo H. T. N. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,"Phòng sạch, tolet sạch. So với tầm giá 360k/đêm là quá tốt để nghỉ ngơi."
Quynh L. H. ,Hồ Chí Minh,ACE Hotel Saigon,6.3,Tháng máy hỏng và 2 ngày leo tận tầng 9 thấy phát sợ 😰😰😰
Nguyen T. ,Hồ Chí Minh,ACE Hotel Saigon,8.4,"Phòng sạch tuy hơi nhỏ, chỉ có buffet thì quá ít món, nhưng gần trung tâm đi đâu cũng gần, nhânviên dễ chịu nhiệt tình"
Tri K. T. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,Vị trí tốt Ngay trung tâm. Gần trạm xe bus trung tâm
Dang N. T. V. ,Hồ Chí Minh,ACE Hotel Saigon,8.8,"Phòng giống như hình, giường rộng, sạch sẽ. có dịp sẽ quay lại."
Pham T. T. H. ,Hồ Chí Minh,ACE Hotel Saigon,4.9,"Mọi thứ đều rất tệ, máy lạnh ồn, phòng nhỏ hẹp và không có bồn tắm, giường đôi thì bằng 2 giường nhỏ ghép lại, đồ ăn sáng quá dở và quá ít món, phòng ăn nóng và nhỏ không bằng phòng ăn của 1 gđ... tiện nghi kém và không sạch sẽ. Tuy nhiên, có 1 điểm tốt là giá nước uống trong tủ lạnh rẻ."
Phuong L. N. ,Hồ Chí Minh,ACE Hotel Saigon,9.4,"Phòng và toilet sạch đẹp, vị trí ngay trung tâm thuận tiện. Nói chung là hài lòng."
Mr T. ,Hồ Chí Minh,ACE Hotel Saigon,6.3,Phòg hẹp. Đang ngủ thì có người xông vào phòng
Trinh V. ,Hồ Chí Minh,ACE Hotel Saigon,6.3,"Dịch vụ không tốt, phòng quá nhỏ và có mùi. Không xứng đáng khách sạn 3 sao như trên web"
Tran T. D. ,Hồ Chí Minh,ACE Hotel Saigon,6.3,"Phòng hơi nhỏ nhưng sạch sẽ. Đồ ăn ít, không ngon."
Sonexay C. ,Hồ Chí Minh,ACE Hotel Saigon,6.5,"Tiếp tân tiếp khách tuyệt vời. Nhưng đầu bếp vừa làm ăn cho khách và vừa cùng ngồi ăn với khách, có cách cư xử không tốt lắm nói xấu cho khách. Lúc sáng tôi và già định lên ăn sáng và nói nhau bằng tiếng Lào sau đó đầu bếp nói xấu chúng tôi, nhưng hai bà không biết là tôi biết tiếng Việt. Và có hanh vi xấu không đảm bảo về an toàn vệ sinh thực phẩm, đầu bếp xì mũi xuống chỗ rửa thịt"
Thi H. N. P. ,Hồ Chí Minh,ACE Hotel Saigon,9.3,"Phòng xinh xắn và sạch sẽ, giá rẻ"
Thai T. K. O. ,Hồ Chí Minh,ACE Hotel Saigon,6.0,"Phòng quá nhỏ, toilet có mùi hôi mặc dù có quạt hút vẫn không hết mùi, chưa tương xứng với khách sạn 3*"
Thi K. C. L. ,Hồ Chí Minh,ACE Hotel Saigon,10.0,"Do an ko dung được, co vai mon ko được ngon"
Cao C. T. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,Khách sạn trung tâm ở được. Tốt
Thi K. T. D. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,"Phòng đẹp, sạch sẽ, trang thiết bị mới. Tuy nhiên nơi phục vụ buffet không gian chật hẹp và rất nóng"
Thi H. T. N. ,Hồ Chí Minh,ACE Hotel Saigon,6.1,"Gia đình tôi có thuê 2 phòng, thì 1 phòng bị hỏng điều hòa, kêu to, không mát. Ko sử dụng dịch vụ về ăn uống"
Tran H. T. ,Hồ Chí Minh,ACE Hotel Saigon,9.1,"Khách sạn tốt, phòng hơi nhỏ nhưng nói chung là ổn"
Madoka S. ,Hồ Chí Minh,ACE Hotel Saigon,8.8,Căn phòng sạch sẽ. Tắm nóng lạnh nước mạnh. Và khách sạn cũng là nơi rất tốt.
Hoang V. H. ,Hồ Chí Minh,ACE Hotel Saigon,5.2,"Tôi đã thanh toán tất cả phí trên ứng dụng rồi nhưng khi tôi đến đó, họ yêu cầu tôi trả thêm một trăm nữa vì lý do không còn phòng như tôi đã đặt! Thất vọng!"
Potjanakun C. ,Hồ Chí Minh,ACE Hotel Saigon,5.4,"Khách sạn cũ và có một số mùi, Phòng không sạch sẽ, giường bẩn. Nhân viên không thể nói tiếng Anh."
Bie S. J. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,"Vị trí mặt đường lớn, gần các điểm ăn uống, mua sắm, nhân viên thân thiện, phòng đơn giản nhưng sạch sẽ."
Muhammad H. H. B. H. ,Hồ Chí Minh,ACE Hotel Saigon,6.2,"Tôi được chuyển đến khách sạn Meraki Botique sau khi được thông báo rằng máy lạnh không hoạt động. Tệ nhất là khi tôi ở khách sạn Meraki Botique, đã bị mất điện vào ban đêm hơn 4 lần kéo dài đến 1 giờ sáng."
Annisa R. U. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,"Khách sạn này được đề xuất ngoài giá bao gồm trong ngân sách, dịch vụ thân thiện và nhanh chóng bên cạnh đó tôi có một phòng nâng cấp, phòng sạch sẽ."
Devin C. T. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,"Vị trí chiến lược gần pham ngu lao, chợ trung tâm saigon và cách chợ ben thanh khoảng 1 km. Các phòng khá thoải mái và dễ chịu. Ăn sáng là được, theo giá."
Nguyen H. Y. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,Đó là khách sạn rất tốt. Phòng tắm sạch sẽ
Meity L. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,"Phòng sạch sẽ, phòng tắm sạch sẽ, vị trí chiến lược, gần bến xe buýt số 109 trực tiếp đến / từ sân bay, bữa sáng là ổn với giá đó."
Sidharta G. ,Hồ Chí Minh,ACE Hotel Saigon,6.0,"Thiếu đồ vệ sinh, nước tắm nhỏ."
Meika K. ,Hồ Chí Minh,ACE Hotel Saigon,9.6,"Tôi thích khách sạn này .. Mọi thứ trông giống như được vẽ ra ... và tôi tình cờ đặt phòng Triple Executive .. Hầu như mọi thứ đều hoàn hảo, từ sự thân thiện của nhân viên khách sạn, sự sạch sẽ và tiện nghi trong phòng như máy sấy tóc, tủ lạnh và máy nước nóng ... Trong phòng không có bàn trang điểm nên bạn phải vào phòng tắm để nhìn vào gương, bữa sáng không có quá nhiều biến thể và khi bạn kiểm tra hộ chiếu của bạn phải bị giam giữ Khách sạn ..."
Daulat P. K. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,"Khách sạn nhỏ nhưng sạch sẽ và nhân viên tốt. Chỉ mất 10 phút đi bộ đến chợ Bến thanh và đường phố &quot;Malaysia&quot;, nơi bạn có thể tìm thấy nhiều nhà hàng halal và người bán hàng rong."
Gilang R. A. ,Hồ Chí Minh,ACE Hotel Saigon,9.3,"Đối với phòng 3 sao, ổn với giá rẻ. phòng sạch sẽ. Nằm ở trung tâm thành phố. Bữa sáng thiếu nhiều loại."
Le H. ,Hồ Chí Minh,ACE Hotel Saigon,8.7,khách sạn là ok / sạch / bao gồm bữa ăn sáng / giá là chấp nhận được. sẽ trở lại sau
Pradiptayoga P. W. ,Hồ Chí Minh,ACE Hotel Saigon,9.1,"Khách sạn rất tuyệt, đội ngũ nhân viên rất hữu ích và tốt bụng. Lễ tân đón tiếp tôi rất tốt và ấm áp. Vị trí là tốt, và dễ dàng truy cập. Tôi đi bộ xung quanh thành phố mà tôi xem xét trong khoảng cách đi bộ để khám phá. Tuy nhiên thực phẩm halal là khá khó khăn. Nhưng bạn có thể tìm thấy một quán mì địa phương gần đó. Các bữa ăn sáng rất tuyệt và họ rất ấm áp."
Pham N. Y. ,Hồ Chí Minh,ACE Hotel Saigon,4.5,"Không có chỗ đậu xe, bẩn, dịch vụ tồi."
Rose A. L. G. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,đó thực sự là một kỳ nghỉ tốt và tất cả các nhân viên rất hữu ích. Tôi chắc chắn sẽ nhận được khách sạn này một lần nữa và chỉ gần chợ bui vặt và chợ thanh.
Rose A. L. G. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,Các nhân viên rất hữu ích. Phòng sạch sẽ và rất thoải mái. Tôi đanh gia cao khach sạn nay. Họ cũng có bữa ăn sáng ngon bao gồm trong kỳ nghỉ của chúng tôi.
Yu C. X. ,Hồ Chí Minh,ACE Hotel Saigon,8.5,"Nhân viên lễ tân rất hữu ích, phòng nhỏ nhưng đầy đủ chức năng. Nhìn chung, trải nghiệm tuyệt vời."
Calvin T. M. ,Hồ Chí Minh,ACE Hotel Saigon,9.7,Đội ngũ nhân viên tuyệt vời và khách sạn tuyệt vời
Tri Q. D. ,Hồ Chí Minh,ACE Hotel Saigon,8.4,"Khách sạn nhỏ / ấm cúng nằm ở trung tâm của đường phố thời Nguyễn (gọi là phố Nguyễn Trãi). Rất gần Phố Đi bộ Bui Vien mà bạn có thể thưởng thức nhiều hoạt động vui chơi vào ban đêm. Nếu bạn đi lên Tôn Thất Tùng để đến Bùi Thị Xuân, có một trong những tiểu / Quán Bánh Việt Nam hàng đầu mà bạn có thể thử."
Nguyen T. M. H. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.4,"Mình đặt phòng family để được rộng và có cửa sổ thoáng nhưng đến nơi khách sạn lấy lý do phòng hỏng nên không cho khách thuê được và chuyển mình sang hai phòng nhỏ. Phòng chật, bí không có cửa sổ. Thiết bị khách sạn cũ. Địa chỉ ở khu phố tây nên rất ồn về đêm. Tiện vui chơi, di chuyển các điểm. Nhân viên ổn."
Thi N. Y. N. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.4,"Khuyết điểm: phòng hơi ồn ào, phòng không thoáng, cảm giác ngột ngạt khó thở, điều hòa lúc chạy lúc không, phòng có nhiều bụi không sạch lắm, khâu chuẩn bị đồ VSCN trễ. Ưu điểm: Lễ tân lịch sự dễ chịu"
Hoang L. ,Hồ Chí Minh,Khách sạn DDA Quận 1,5.2,"Khách sạn quá cũ, tivi không xem được."
Hannah N. ,Hồ Chí Minh,Khách sạn DDA Quận 1,5.1,"Khách sạn không có máy sấy tóc, bàn ủi, giặt ủi tính theo cái (cái gì cũng quy ra tiền 😐). Vị trí khách sạn gần các quán bar mở nhạc sàn đến 3-4h sáng. Nếu bạn thích một nơi yên tĩnh, view đẹp, tiện nghi thì đây chưa phải khách sạn phù hợp."
Nguyen T. H. ,Hồ Chí Minh,Khách sạn DDA Quận 1,6.4,"quá ồn ào , mặc dù đã đặt phòng trước nhưng khi đến vẫn hết phòng phải chuyển sang Kháchsạn khác"
Tran P. T. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.5,"Nội thất của khách sạn hơi cũ. Có tủ lạnh mini nhưng hơi bẩn và không có chỗ cắm điện. Trung tâm Phố Tây nên khá ồn ào, tuy nhiên đi lại rất thuận tiện"
Nguyen H. H. ,Hồ Chí Minh,Khách sạn DDA Quận 1,8.5, Các bạn cứ đặt đi ạ :) rồi sẽ trải nghiệm :)
Thi V. L. ,Hồ Chí Minh,Khách sạn DDA Quận 1,5.5,"Phòng ẩm thấp, hôi mùi thuốc lá. Ga thủng lỗ chỗ, không có giấy vệ sinh, phòng triple nhưng chỉ có 2 khăn tắm."
